Site Building Name,Site Street No,Site Street 1,Site Street 2,Site Town,Site Postcode,MPAN Topline,Meter Number,Usage,Proposed Start Date,Energization Status,Annualised AQ,Status
,,,,,,,8897396108,,,,,Unfound
,,,,,,,55418709,,,,55418709,Unfound
,,,,,,,52021307,,,,66362,Unfound
,,,,,,,1200051487637,,,,,Unfound
,,,,,,,5025623407,,,,5025623407,Unfound
,,,,,,,1200022224829,,,,,Unfound
,,,,,,,1100020786290,,,,,Unfound
,,,,,,,5025623508,,,,25999,Unfound
,,,,,,,1012903817427,,,,,Unfound
,,,,,,,2312952831716,,,,,Unfound
,,,,,,,671752902,,,,671752902,Unfound
,,,,,,,2778462110,,,,30751,Unfound
,,,,,,,2000050858040,,,,,Unfound
,,,,,,,1100011639242,,,,,Unfound
,,,,,,,1100039664454,,,,,Unfound
,,,,,,,1012726627720,,,,,Unfound
,,,,,,,2363051479910,,,,,Unfound
,,,,,,,1416132990009,,,,,Unfound
,,,,,,,1800061078153,,,,,Unfound
,,,,,,,71669401,,,,86695,Unfound
,,,,,,,8847882008,,,,8847882008,Unfound
,,,,,,,12429001,,,,159313,Unfound
,,,,,,,64401008,,,,64711,Unfound
,,,,,,,1010689800,,,,27935,Unfound
,,,,,,,1900005419014,,,,,Unfound
,,,,,,,1012681871568,,,,,Unfound
,,,,,,,1900036065597,,,,,Unfound
,,,,,,,689994502,,,,16034,Unfound
,,,,,,,6833303,,,,25314,Unfound
,,,,,,,2565629309,,,,10767,Unfound
,,,,,,,2000055016293,,,,,Unfound
,,,,,,,1300010283183,,,,,Unfound
,,,,,,,1012596677953,,,,,Unfound
,,,,,,,1012870626351,,,,,Unfound
,,,,,,,1900091874147,,,,,Unfound
,,,,,,,1012467896127,,,,,Unfound
,,,,,,,57715400,,,,20021,Unfound
,,,,,,,2361324559116,,,,,Unfound
,,,,,,,1591059106968,,,,,Unfound
,,,,,,,1414766930004,,,,,Unfound
,,,,,,,1023487348611,,,,,Unfound
,,,,,,,3404915101,,,,3404915101,Unfound
,,,,,,,2739708400,,,,2739708400,Unfound
,,,,,,,1610022751810,,,,,Unfound
,,,,,,,2200040796166,,,,,Unfound
,,,,,,,1300005458985,,,,,Unfound
,,,,,,,588106501,,,,13891,Unfound
,,,,,,,9322135107,,,,12676,Unfound
,,,,,,,1300012540010,,,,,Unfound
,,,,,,,3408042110,,,,21108,Unfound
,,,,,,,1800032520980,,,,,Unfound
,,,,,,,8921039803,,,,6267,Unfound
,,,,,,,1900029299600,,,,,Unfound
,,,,,,,2205969702,,,,54558,Unfound
,,,,,,,1591045559166,,,,,Unfound
,,,,,,,2544978609,,,,2544978609,Unfound
,,,,,,,1858645307,,,,2607,Unfound
,,,,,,,1421253000006,,,,,Unfound
,,,,,,,2335910016919,,,,,Unfound
,,,,,,,1013062365390,,,,,Unfound
,,,,,,,1100014716183,,,,,Unfound
,,,,,,,74662110,,,,71420,Unfound
,,,,,,,1429415100000,,,,,Unfound
,,,,,,,1610000622045,,,,,Unfound
,,,,,,,1100004770095,,,,,Unfound
,,,,,,,1012614178880,,,,,Unfound
,,,,,,,927297207,,,,40469,Unfound
,,,,,,,2000052109476,,,,,Unfound
,,,,,,,1640000092771,,,,,Unfound
,,,,,,,1200037880178,,,,,Unfound
,,,,,,,2557068400,,,,2557068400,Unfound
,,,,,,,1200033226540,,,,,Unfound
,,,,,,,1580000172258,,,,,Unfound
,,,,,,,49297906,,,,49297906,Unfound
,,,,,,,1412575611004,,,,,Unfound
,,,,,,,3046423602,,,,3046423602,Unfound
,,,,,,,2000020554150,,,,,Unfound
,,,,,,,68471600,,,,2954,Unfound
,,,,,,,9158982004,,,,9158982004,Unfound
,,,,,,,2101678809,,,,2101678809,Unfound
,,,,,,,57591004,,,,57591004,Unfound
,,,,,,,2000008187516,,,,,Unfound
,,,,,,,61737307,,,,61737307,Unfound
,,,,,,,2779870905,,,,6729,Unfound
,,,,,,,53642805,,,,186712,Unfound
,,,,,,,1800030791546,,,,,Unfound
,,,,,,,1100018313622,,,,,Unfound
,,,,,,,1300052331536,,,,,Unfound
,,,,,,,1610009131792,,,,,Unfound
,,,,,,,1050001738858,,,,,Unfound
,,,,,,,8814683204,,,,1,Unfound
,,,,,,,2380001467916,,,,,Unfound
,,,,,,,8854580903,,,,8854580903,Unfound
,,,,,,,8841660307,,,,8841660307,Unfound
,,,,,,,1012569793020,,,,,Unfound
,,,,,,,4202286203,,,,4202286203,Unfound
,,,,,,,1900060669220,,,,,Unfound
,,,,,,,1300001576560,,,,,Unfound
,,,,,,,1012508072980,,,,,Unfound
,,,,,,,1012733515538,,,,,Unfound
,,,,,,,4232689300,,,,4232689300,Unfound
,,,,,,,12767100,,,,12767100,Unfound
,,,,,,,1800054377127,,,,,Unfound
,,,,,,,1200010258085,,,,,Unfound
,,,,,,,50912602,,,,179487,Unfound
,,,,,,,1900037125750,,,,,Unfound
,,,,,,,1300013034292,,,,,Unfound
,,,,,,,2200041376012,,,,,Unfound
,,,,,,,1200033807893,,,,,Unfound
,,,,,,,2573814008,,,,,Unfound
,,,,,,,1821738406,,,,13437,Unfound
,,,,,,,1800023768612,,,,,Unfound
,,,,,,,79842104,,,,79842104,Unfound
,,,,,,,8901832102,,,,8901832102,Unfound
,,,,,,,1012712403372,,,,,Unfound
,,,,,,,1014570856505,,,,,Unfound
,,,,,,,1610005271487,,,,,Unfound
,,,,,,,1900017058718,,,,,Unfound
,,,,,,,1415312831001,,,,,Unfound
,,,,,,,75230310,,,,75230310,Unfound
,,,,,,,1200010009420,,,,,Unfound
,,,,,,,1100039208028,,,,,Unfound
,,,,,,,9366779410,,,,9366779410,Unfound
,,,,,,,2200012569382,,,,,Unfound
,,,,,,,698824309,,,,29629,Unfound
,,,,,,,2000006675440,,,,,Unfound
,,,,,,,1800030743409,,,,,Unfound
,,,,,,,8813684100.0,,,,8813684100.0,Unfound
,,,,,,,2300000644938,,,,,Unfound
,,,,,,,72498203,,,,,Unfound
,,,,,,,1300004171851,,,,,Unfound
,,,,,,,1100008494018,,,,,Unfound
,,,,,,,568266803,,,,568266803,Unfound
,,,,,,,9112160703,,,,5428,Unfound
,,,,,,,1300035396596,,,,,Unfound
,,,,,,,2353293820217,,,,,Unfound
,,,,,,,1620001239184,,,,,Unfound
,,,,,,,9116846500,,,,8085,Unfound
,,,,,,,1012440241388,,,,,Unfound
,,,,,,,9131386400.0,,,,9131386400.0,Unfound
,,,,,,,1012435014635,,,,,Unfound
,,,,,,,1507545419993,,,,,Unfound
,,,,,,,1580001335729,,,,,Unfound
,,,,,,,1012440225970,,,,,Unfound
,,,,,,,1012449419532,,,,,Unfound
,,,,,,,1711624475706,,,,,Unfound
,,,,,,,1012684972880,,,,,Unfound
,,,,,,,4169517205,,,,4169517205,Unfound
,,,,,,,2077292000,,,,2077292000,Unfound
,,,,,,,2000007642464,,,,,Unfound
,,,,,,,9170687905,,,,9170687905,Unfound
,,,,,,,1880035100,,,,1880035100,Unfound
,,,,,,,1200022362193,,,,,Unfound
,,,,,,,83073406,,,,83073406,Unfound
,,,,,,,4246408707,,,,28286,Unfound
,,,,,,,2000053854251,,,,,Unfound
,,,,,,,1098887007,,,,1098887007,Unfound
,,,,,,,69838500,,,,69838500,Unfound
,,,,,,,1100001096412,,,,,Unfound
,,,,,,,7750722805,,,,7750722805,Unfound
,,,,,,,17849902,,,,17849902,Unfound
,,,,,,,12476201,,,,7442,Unfound
,,,,,,,2000016375003,,,,,Unfound
,,,,,,,1200050197157,,,,,Unfound
,,,,,,,9325727406,,,,9325727406,Unfound
,,,,,,,1200024528601,,,,,Unfound
,,,,,,,9159212902,,,,9159212902,Unfound
,,,,,,,8900894602,,,,8900894602,Unfound
,,,,,,,9192174808,,,,9192174808,Unfound
,,,,,,,1900017245679,,,,,Unfound
,,,,,,,3052011104,,,,3052011104,Unfound
,,,,,,,2719014309,,,,2719014309,Unfound
,,,,,,,52366510,,,,52366510,Unfound
,,,,,,,2707377105,,,,2707377105,Unfound
,,,,,,,9120140109,,,,9120140109,Unfound
,,,,,,,8814640309,,,,470848,Unfound
,,,,,,,15500501,,,,15500501,Unfound
,,,,,,,70372608,,,,70372608,Unfound
,,,,,,,8914590103,,,,8914590103,Unfound
,,,,,,,1100018026739,,,,,Unfound
,,,,,,,8879772703,,,,8879772703,Unfound
,,,,,,,1580001456743,,,,,Unfound
,,,,,,,1711604445006,,,,,Unfound
,,,,,,,7431646102,,,,15035,Unfound
,,,,,,,1800021213034,,,,,Unfound
,,,,,,,1900012153828,,,,,Unfound
,,,,,,,1300012011772,,,,,Unfound
,,,,,,,2200017734137,,,,,Unfound
,,,,,,,8816443407,,,,,Unfound
,,,,,,,55556710,,,,55556710,Unfound
,,,,,,,2200022032323,,,,,Unfound
,,,,,,,2100040288131,,,,,Unfound
,,,,,,,715780101,,,,715780101,Unfound
,,,,,,,73537304,,,,73537304,Unfound
,,,,,,,1300003368052,,,,,Unfound
,,,,,,,1012582156213,,,,,Unfound
,,,,,,,2199999261795,,,,,Unfound
,,,,,,,1900038022257,,,,,Unfound
,,,,,,,2146119800,,,,2146119800,Unfound
,,,,,,,1012578873657,,,,,Unfound
,,,,,,,1610014419495,,,,,Unfound
,,,,,,,2000007574831,,,,,Unfound
,,,,,,,1610022702194,,,,,Unfound
,,,,,,,45108800,,,,,Unfound
,,,,,,,2200020692027,,,,,Unfound
,,,,,,,1170001062905,,,,,Unfound
,,,,,,,9210820301,,,,9210820301,Unfound
,,,,,,,2000012452755,,,,,Unfound
,,,,,,,1620000432385,,,,,Unfound
,,,,,,,8817661310,,,,8817661310,Unfound
,,,,,,,2000012452852,,,,,Unfound
,,,,,,,1871876404,,,,1871876404,Unfound
,,,,,,,1591042630160,,,,,Unfound
,,,,,,,2000055801377,,,,,Unfound
,,,,,,,1413302100008,,,,,Unfound
,,,,,,,2000052651363,,,,,Unfound
,,,,,,,75865410,,,,75865410,Unfound
,,,,,,,1023482393266,,,,,Unfound
,,,,,,,2000055801386,,,,,Unfound
,,,,,,,2000051780918,,,,,Unfound
,,,,,,,710384606,,,,19743,Unfound
,,,,,,,2000052651327,,,,,Unfound
,,,,,,,1100022331794,,,,,Unfound
,,,,,,,2000053327130,,,,,Unfound
,,,,,,,3900539900,,,,12765,Unfound
,,,,,,,1170000601218,,,,,Unfound
,,,,,,,9141410904,,,,9141410904,Unfound
,,,,,,,2000007574804,,,,,Unfound
,,,,,,,3061899100,,,,3061899100,Unfound
,,,,,,,4223813408,,,,4223813408,Unfound
,,,,,,,2000007642473,,,,,Unfound
,,,,,,,2000022936238,,,,,Unfound
,,,,,,,2998492909,,,,2998492909,Unfound
,,,,,,,2000012478220,,,,,Unfound
,,,,,,,2445672504,,,,2445672504,Unfound
,,,,,,,4243633104,,,,,Unfound
,,,,,,,63920409,,,,63920409,Unfound
,,,,,,,2000054538206,,,,,Unfound
,,,,,,,3978958005,,,,3978958005,Unfound
,,,,,,,647983900,,,,647983900,Unfound
,,,,,,,2000012558879,,,,,Unfound
,,,,,,,1100015167376,,,,,Unfound
,,,,,,,2000012635089,,,,,Unfound
,,,,,,,2580905810,,,,2580905810,Unfound
,,,,,,,1050001197650,,,,,Unfound
,,,,,,,1591056588680,,,,,Unfound
,,,,,,,2000053326484,,,,,Unfound
,,,,,,,1410428310009,,,,,Unfound
,,,,,,,1100770550542,,,,,Unfound
,,,,,,,3210975304,,,,3210975304,Unfound
,,,,,,,8878461007,,,,8878461007,Unfound
,,,,,,,2199999303832,,,,,Unfound
,,,,,,,3234089109,,,,3234089109,Unfound
,,,,,,,1012384318035,,,,,Unfound
,,,,,,,2199999303823,,,,,Unfound
,,,,,,,1100009547488,,,,,Unfound
,,,,,,,9190556408,,,,9190556408,Unfound
,,,,,,,2199990908469,,,,,Unfound
,,,,,,,1547142506,,,,1547142506,Unfound
,,,,,,,1900060358498,,,,,Unfound
,,,,,,,9158648710,,,,9158648710,Unfound
,,,,,,,2402508507,,,,2402508507,Unfound
,,,,,,,5749803,,,,5749803,Unfound
,,,,,,,1716640632004,,,,,Unfound
,,,,,,,1610004170991,,,,,Unfound
,,,,,,,2417114203,,,,2417114203,Unfound
,,,,,,,9153823710,,,,21898,Unfound
,,,,,,,2199998662915,,,,,Unfound
,,,,,,,2405906007,,,,2405906007,Unfound
,,,,,,,2406471710,,,,2406471710,Unfound
,,,,,,,9209200007,,,,9209200007,Unfound
,,,,,,,2000024550424,,,,,Unfound
,,,,,,,1845632209,,,,1845632209,Unfound
,,,,,,,1591059387199,,,,,Unfound
,,,,,,,2766419901,,,,2766419901,Unfound
,,,,,,,1012669857742,,,,,Unfound
,,,,,,,202913205,,,,202913205,Unfound
,,,,,,,555913800,,,,16192,Unfound
,,,,,,,64900801,,,,64900801,Unfound
,,,,,,,716271309,,,,716271309,Unfound
,,,,,,,2200019509886,,,,,Unfound
,,,,,,,2468412909,,,,2468412909,Unfound
,,,,,,,2000007646645,,,,,Unfound
,,,,,,,9209656107,,,,9209656107,Unfound
,,,,,,,1460001457011,,,,,Unfound
,,,,,,,1419950441001,,,,,Unfound
,,,,,,,1610000754489,,,,,Unfound
,,,,,,,2000021825753,,,,,Unfound
,,,,,,,1415123341005,,,,,Unfound
,,,,,,,2200014893882,,,,,Unfound
,,,,,,,2000051445603,,,,,Unfound
,,,,,,,1412002941007,,,,,Unfound
,,,,,,,2000053279977,,,,,Unfound
,,,,,,,2792369203,,,,,Unfound
,,,,,,,1170001114703,,,,,Unfound
,,,,,,,1300008898620,,,,,Unfound
,,,,,,,1412854651008,,,,,Unfound
,,,,,,,9213017104,,,,118310,Unfound
,,,,,,,2000055165223,,,,,Unfound
,,,,,,,1900029065324,,,,,Unfound
,,,,,,,66485702,,,,40885,Unfound
,,,,,,,18360201,,,,18360201,Unfound
,,,,,,,2142648605,,,,1,Unfound
,,,,,,,2000011785847,,,,,Unfound
,,,,,,,1610030213720,,,,,Unfound
,,,,,,,2000053198087,,,,,Unfound
,,,,,,,2200042694838,,,,,Unfound
,,,,,,,2000002126509,,,,,Unfound
,,,,,,,2000012635511,,,,,Unfound
,,,,,,,50411501,,,,50411501,Unfound
,,,,,,,2000051873786,,,,,Unfound
,,,,,,,1013553004,,,,1013553004,Unfound
,,,,,,,1200060665492,,,,,Unfound
,,,,,,,716850000,,,,716850000,Unfound
,,,,,,,2000054061462,,,,,Unfound
,,,,,,,8916894706,,,,8916894706,Unfound
,,,,,,,1200039245229,,,,,Unfound
,,,,,,,2566746801,,,,2566746801,Unfound
,,,,,,,2487319904,,,,2487319904,Unfound
,,,,,,,1663964301,,,,1663964301,Unfound
,,,,,,,2341444398616,,,,,Unfound
,,,,,,,1100014219493,,,,,Unfound
,,,,,,,67205506,,,,67205506,Unfound
,,,,,,,4001306601,,,,4001306601,Unfound
,,,,,,,2515535707,,,,2515535707,Unfound
,,,,,,,1610019155026,,,,,Unfound
,,,,,,,1054700301,,,,1054700301,Unfound
,,,,,,,68181209,,,,68181209,Unfound
,,,,,,,1413894101006,,,,,Unfound
,,,,,,,1591052336027,,,,,Unfound
,,,,,,,2000020776166,,,,,Unfound
,,,,,,,9208696900,,,,9208696900,Unfound
,,,,,,,1138973509,,,,1138973509,Unfound
,,,,,,,1418528660009,,,,,Unfound
,,,,,,,1023535790750,,,,,Unfound
,,,,,,,74616507,,,,74616507,Unfound
,,,,,,,1717277033601,,,,,Unfound
,,,,,,,1200023165582,,,,,Unfound
,,,,,,,1610023411697,,,,,Unfound
,,,,,,,7609677408,,,,7609677408,Unfound
,,,,,,,3952291908,,,,,Unfound
,,,,,,,2000054748207,,,,,Unfound
,,,,,,,1800016029702,,,,,Unfound
,,,,,,,1100019636736,,,,,Unfound
,,,,,,,18656009,,,,,Unfound
,,,,,,,9113022808,,,,22861,Unfound
,,,,,,,9317650300,,,,720,Unfound
,,,,,,,2200032001865,,,,,Unfound
,,,,,,,1012836530924,,,,,Unfound
,,,,,,,1631799901,,,,8224,Unfound
,,,,,,,1873754703,,,,1873754703,Unfound
,,,,,,,2200041533270,,,,,Unfound
,,,,,,,3289518308,,,,43706,Unfound
,,,,,,,9202790502,,,,9202790502,Unfound
,,,,,,,8813871110,,,,62636,Unfound
,,,,,,,2200041533261,,,,,Unfound
,,,,,,,2000011907753,,,,,Unfound
,,,,,,,1685229001,,,,1685229001,Unfound
,,,,,,,9355786205,,,,9355786205,Unfound
,,,,,,,20956503,,,,20956503,Unfound
,,,,,,,1100010787455,,,,,Unfound
,,,,,,,9210876407,,,,4190,Unfound
,,,,,,,1630000834835,,,,,Unfound
,,,,,,,58251703,,,,68143,Unfound
,,,,,,,1518517207,,,,1518517207,Unfound
,,,,,,,3907391402,,,,15817,Unfound
,,,,,,,1823117709,,,,1823117709,Unfound
,,,,,,,2335001594417,,,,,Unfound
,,,,,,,1100024341679,,,,,Unfound
,,,,,,,1300012009996,,,,,Unfound
,,,,,,,1591051791468,,,,,Unfound
,,,,,,,75816801,,,,75816801,Unfound
,,,,,,,2199998441986,,,,,Unfound
,,,,,,,2000055447640,,,,,Unfound
,,,,,,,2200023056910,,,,,Unfound
,,,,,,,4025518200,,,,4025518200,Unfound
,,,,,,,78854207,,,,78854207,Unfound
,,,,,,,1610013977318,,,,,Unfound
,,,,,,,1300012847264,,,,,Unfound
,,,,,,,3082184704,,,,13016,Unfound
,,,,,,,2000015387071,,,,,Unfound
,,,,,,,1300012770709,,,,,Unfound
,,,,,,,1012483819258,,,,,Unfound
,,,,,,,1012666208568,,,,,Unfound
,,,,,,,9118300308,,,,9118300308,Unfound
,,,,,,,1100012649320,,,,,Unfound
,,,,,,,1012980432499,,,,,Unfound
,,,,,,,70094909,,,,70094909,Unfound
,,,,,,,1297540202,,,,1297540202,Unfound
,,,,,,,3089945100,,,,3089945100,Unfound
,,,,,,,2000052985886,,,,,Unfound
,,,,,,,2000006561051,,,,,Unfound
,,,,,,,16196406,,,,38007,Unfound
,,,,,,,2000052985840,,,,,Unfound
,,,,,,,1200024625077,,,,,Unfound
,,,,,,,9166143900,,,,9166143900,Unfound
,,,,,,,1200024625068,,,,,Unfound
,,,,,,,2000052287578,,,,,Unfound
,,,,,,,1297540303,,,,1297540303,Unfound
,,,,,,,1864459700,,,,1864459700,Unfound
,,,,,,,2000052287499,,,,,Unfound
,,,,,,,2187194507,,,,2187194507,Unfound
,,,,,,,2000052287550,,,,,Unfound
,,,,,,,1900048162174,,,,,Unfound
,,,,,,,2000007787912,,,,,Unfound
,,,,,,,1200039952220,,,,,Unfound
,,,,,,,2115214905,,,,50324,Unfound
,,,,,,,3210755503,,,,9150,Unfound
,,,,,,,1610021625023,,,,,Unfound
,,,,,,,9189456500,,,,12048,Unfound
,,,,,,,2211580502,,,,47742,Unfound
,,,,,,,2405909507,,,,2405909507,Unfound
,,,,,,,2000009366964,,,,,Unfound
,,,,,,,3389963505,,,,26553,Unfound
,,,,,,,3252742607,,,,10651,Unfound
,,,,,,,3059535208,,,,27168,Unfound
,,,,,,,1900042428725,,,,,Unfound
,,,,,,,50244800,,,,55098,Unfound
,,,,,,,1800025064173,,,,,Unfound
,,,,,,,8820335200,,,,8820335200,Unfound
,,,,,,,2200019035003,,,,,Unfound
,,,,,,,2000027363716,,,,,Unfound
,,,,,,,65327409,,,,74607,Unfound
,,,,,,,1610014117657,,,,,Unfound
,,,,,,,1023506550629,,,,,Unfound
,,,,,,,1903864001,,,,20682,Unfound
,,,,,,,9385657908,,,,95686,Unfound
,,,,,,,8814662510,,,,52204,Unfound
,,,,,,,1610005058605,,,,,Unfound
,,,,,,,2340633114410,,,,,Unfound
,,,,,,,8929038505,,,,15747,Unfound
,,,,,,,1863976109,,,,7779,Unfound
,,,,,,,1525725609,,,,37852,Unfound
,,,,,,,55223907,,,,64834,Unfound
,,,,,,,9373751603,,,,9373751603,Unfound
,,,,,,,2000020116140,,,,,Unfound
,,,,,,,2000050619251,,,,,Unfound
,,,,,,,9328156101,,,,10744,Unfound
,,,,,,,1591034070763,,,,,Unfound
,,,,,,,2741561608,,,,1,Unfound
,,,,,,,1160001037665,,,,,Unfound
,,,,,,,3074729702,,,,3074729702,Unfound
,,,,,,,1711843845942,,,,,Unfound
,,,,,,,2000005878860,,,,,Unfound
,,,,,,,2530443801,,,,2530443801,Unfound
,,,,,,,2000057642489,,,,,Unfound
,,,,,,,8819767000,,,,43378,Unfound
,,,,,,,1119329710,,,,1119329710,Unfound
,,,,,,,1800032652551,,,,,Unfound
,,,,,,,1100025484457,,,,,Unfound
,,,,,,,2000051599474,,,,,Unfound
,,,,,,,1473919209,,,,1473919209,Unfound
,,,,,,,1132928305,,,,15804,Unfound
,,,,,,,9162850804,,,,62301,Unfound
,,,,,,,1714941241805,,,,,Unfound
,,,,,,,1880099104,,,,1,Unfound
,,,,,,,1900034311793,,,,,Unfound
,,,,,,,1100001691324,,,,,Unfound
,,,,,,,2203646600,,,,46933,Unfound
,,,,,,,1013004032330,,,,,Unfound
,,,,,,,71269205,,,,71269205,Unfound
,,,,,,,8906787508,,,,8906787508,Unfound
,,,,,,,3206804705,,,,17655,Unfound
,,,,,,,1100039506855,,,,,Unfound
,,,,,,,9158233400,,,,100423,Unfound
,,,,,,,9312755805,,,,13289,Unfound
,,,,,,,1100000787519,,,,,Unfound
,,,,,,,1030082170265,,,,,Unfound
,,,,,,,9158440001,,,,9158440001,Unfound
,,,,,,,2707838710,,,,232393,Unfound
,,,,,,,77881003,,,,50615,Unfound
,,,,,,,532258205,,,,1,Unfound
,,,,,,,1100018780322,,,,,Unfound
,,,,,,,1714079384805,,,,,Unfound
,,,,,,,2200023149867,,,,,Unfound
,,,,,,,4216069906,,,,4216069906,Unfound
,,,,,,,1170000553121,,,,,Unfound
,,,,,,,9213013904,,,,9213013904,Unfound
,,,,,,,8938820407,,,,8938820407,Unfound
,,,,,,,8852657307,,,,4002,Unfound
,,,,,,,1910466305,,,,1,Unfound
,,,,,,,3029221806,,,,3029221806,Unfound
,,,,,,,9312764110,,,,104026,Unfound
,,,,,,,2200010261912,,,,,Unfound
,,,,,,,1414450961003,,,,,Unfound
,,,,,,,2482504705,,,,2482504705,Unfound
,,,,,,,70230004,,,,70230004,Unfound
,,,,,,,9084486903,,,,9084486903,Unfound
,,,,,,,3987882706,,,,3987882706,Unfound
,,,,,,,1012730108081,,,,,Unfound
,,,,,,,1591054891420,,,,,Unfound
,,,,,,,1100019560608,,,,,Unfound
,,,,,,,2200041040461,,,,,Unfound
,,,,,,,714579608,,,,714579608,Unfound
,,,,,,,1012495555460,,,,,Unfound
,,,,,,,52256806,,,,52256806,Unfound
,,,,,,,67993300,,,,14296,Unfound
,,,,,,,1900038282027,,,,,Unfound
,,,,,,,1100013674977,,,,,Unfound
,,,,,,,1591060853943,,,,,Unfound
,,,,,,,9315155100,,,,91865,Unfound
,,,,,,,48078406,,,,48078406,Unfound
,,,,,,,51434103,,,,14381,Unfound
,,,,,,,1200028573973,,,,,Unfound
,,,,,,,1610030558915,,,,,Unfound
,,,,,,,1610013977327,,,,,Unfound
,,,,,,,1900016319284,,,,,Unfound
,,,,,,,1044118110,,,,19168,Unfound
,,,,,,,1610030558906,,,,,Unfound
,,,,,,,1900024360915,,,,,Unfound
,,,,,,,2000019369484,,,,,Unfound
,,,,,,,2199995606086,,,,,Unfound
,,,,,,,2000027549797,,,,,Unfound
,,,,,,,1610014553697,,,,,Unfound
,,,,,,,73932400,,,,73932400,Unfound
,,,,,,,1415424571000,,,,,Unfound
,,,,,,,1591052841260,,,,,Unfound
,,,,,,,1610022343229,,,,,Unfound
,,,,,,,1591033343225,,,,,Unfound
,,,,,,,1419663403000,,,,,Unfound
,,,,,,,89495003,,,,129402,Unfound
,,,,,,,1591019907722,,,,,Unfound
,,,,,,,1346416206,,,,1346416206,Unfound
,,,,,,,1100012142769,,,,,Unfound
,,,,,,,1485752204,,,,1485752204,Unfound
,,,,,,,8878096807,,,,8878096807,Unfound
,,,,,,,1800019678231,,,,,Unfound
,,,,,,,9308572810,,,,9308572810,Unfound
,,,,,,,2540013209,,,,2540013209,Unfound
,,,,,,,1610000673704,,,,,Unfound
,,,,,,,3351892202,,,,14089,Unfound
,,,,,,,1012677980195,,,,,Unfound
,,,,,,,75838205,,,,99864,Unfound
,,,,,,,2360484019313,,,,,Unfound
,,,,,,,2709521702,,,,22754,Unfound
,,,,,,,9172234406,,,,18,Unfound
,,,,,,,1200033080917,,,,,Unfound
,,,,,,,1012925554490,,,,,Unfound
,,,,,,,2200021676601,,,,,Unfound
,,,,,,,2200016023325,,,,,Unfound
,,,,,,,1600000049060,,,,,Unfound
,,,,,,,21663605,,,,21663605,Unfound
,,,,,,,1610030581905,,,,,Unfound
,,,,,,,9093577301,,,,9093577301,Unfound
,,,,,,,1714374552107,,,,,Unfound
,,,,,,,1418271981001,,,,,Unfound
,,,,,,,1579132307,,,,6831,Unfound
,,,,,,,9334445801,,,,261942,Unfound
,,,,,,,2000050124463,,,,,Unfound
,,,,,,,1900022265385,,,,,Unfound
,,,,,,,1100770649748,,,,,Unfound
,,,,,,,2000054796450,,,,,Unfound
,,,,,,,1900091920139,,,,,Unfound
,,,,,,,51951000,,,,51951000,Unfound
,,,,,,,1012672824288,,,,,Unfound
,,,,,,,8817315010,,,,8817315010,Unfound
,,,,,,,8822095205,,,,8822095205,Unfound
,,,,,,,2000054796423,,,,,Unfound
,,,,,,,54830901,,,,54830901,Unfound
,,,,,,,1550837905,,,,1550837905,Unfound
,,,,,,,74618410,,,,,Unfound
,,,,,,,2200023149858,,,,,Unfound
,,,,,,,2199997715326,,,,,Unfound
,,,,,,,2000003391167,,,,,Unfound
,,,,,,,2000053782369,,,,,Unfound
,,,,,,,1061529207,,,,1061529207,Unfound
,,,,,,,1919883704,,,,1919883704,Unfound
,,,,,,,15175606,,,,15175606,Unfound
,,,,,,,1488227110,,,,28540,Unfound
,,,,,,,2335940810111,,,,,Unfound
,,,,,,,4024025306,,,,15872,Unfound
,,,,,,,2000007163560,,,,,Unfound
,,,,,,,4171932407,,,,4171932407,Unfound
,,,,,,,2200013467176,,,,,Unfound
,,,,,,,2097039303,,,,2097039303,Unfound
,,,,,,,1714905971205,,,,,Unfound
,,,,,,,4231735702,,,,4231735702,Unfound
,,,,,,,2453355600,,,,63014,Unfound
,,,,,,,1300009038133,,,,,Unfound
,,,,,,,1900048132426,,,,,Unfound
,,,,,,,2000018017644,,,,,Unfound
,,,,,,,2532916907,,,,34043,Unfound
,,,,,,,1100001706956,,,,,Unfound
,,,,,,,2200023384855,,,,,Unfound
,,,,,,,2366541316111,,,,,Unfound
,,,,,,,9158202501,,,,25182,Unfound
,,,,,,,1610004171898,,,,,Unfound
,,,,,,,2198285106,,,,2198285106,Unfound
,,,,,,,85528409,,,,,Unfound
,,,,,,,4201258103,,,,,Unfound
,,,,,,,1722028822513,,,,,Unfound
,,,,,,,2199995219034,,,,,Unfound
,,,,,,,1100040301490,,,,,Unfound
,,,,,,,1712028822517,,,,,Unfound
,,,,,,,1900041002474,,,,,Unfound
,,,,,,,1100051201907,,,,,Unfound
,,,,,,,1900041002483,,,,,Unfound
,,,,,,,2700002648287,,,,,Unfound
,,,,,,,1411395981002,,,,,Unfound
,,,,,,,1610005729431,,,,,Unfound
,,,,,,,2967928908,,,,2967928908,Unfound
,,,,,,,1900018382232,,,,,Unfound
,,,,,,,1610013009695,,,,,Unfound
,,,,,,,54372201,,,,54372201,Unfound
,,,,,,,1610030773093,,,,,Unfound
,,,,,,,1023125808,,,,1023125808,Unfound
,,,,,,,635493204,,,,635493204,Unfound
,,,,,,,1900037379181,,,,,Unfound
,,,,,,,3093793707,,,,3093793707,Unfound
,,,,,,,1012390291593,,,,,Unfound
,,,,,,,1200041509586,,,,,Unfound
,,,,,,,55058200,,,,35586,Unfound
